       12	2016-07-12 18:09:29	1	0	1	0
       15	2016-07-12 18:09:40	1	0	1	0
       14	2016-07-12 18:09:58	1	0	1	0
       18	2016-07-12 18:10:35	1	0	1	0
       94	2016-07-12 18:10:45	1	0	1	0
       18	2016-07-12 18:10:51	1	0	1	0
      184	2016-07-12 18:32:10	1	0	1	0
       14	2016-07-13 08:38:44	1	0	1	0
       12	2016-07-13 08:39:53	1	0	1	0
       13	2016-07-13 08:53:32	1	0	1	0
      184	2016-07-13 08:54:21	1	0	1	0
       15	2016-07-13 08:57:41	1	0	1	0
       21	2016-07-13 09:05:42	1	0	1	0
       18	2016-07-13 09:23:59	1	0	1	0
       21	2016-07-13 11:41:39	1	0	1	0
        9	2016-07-13 12:52:22	1	0	1	0
       15	2016-07-13 18:05:50	1	0	1	0
       12	2016-07-13 18:05:54	1	0	1	0
       14	2016-07-13 18:09:20	1	0	1	0
       13	2016-07-13 18:12:02	1	0	1	0
       94	2016-07-13 18:13:11	1	0	1	0
      184	2016-07-13 18:17:09	1	0	1	0
       18	2016-07-13 19:09:52	1	0	1	0
      999	2016-07-14 07:42:13	1	0	1	0
       14	2016-07-14 08:40:14	1	0	1	0
      184	2016-07-14 08:49:40	1	0	1	0
       12	2016-07-14 08:52:50	1	0	1	0
       15	2016-07-14 08:57:33	1	0	1	0
       13	2016-07-14 08:59:15	1	0	1	0
       21	2016-07-14 09:03:47	1	0	1	0
       94	2016-07-14 09:19:40	1	0	1	0
       18	2016-07-14 09:26:45	1	0	1	0
        4	2016-07-14 09:29:49	1	0	1	0
       18	2016-07-14 17:49:44	1	0	1	0
        4	2016-07-14 17:49:50	1	0	1	0
       13	2016-07-14 18:03:47	1	0	1	0
       15	2016-07-14 18:03:51	1	0	1	0
       12	2016-07-14 18:03:58	1	0	1	0
       14	2016-07-14 18:04:08	1	0	1	0
       14	2016-07-14 18:04:56	1	0	1	0
       21	2016-07-14 18:05:05	1	0	1	0
       94	2016-07-14 18:19:55	1	0	1	0
      999	2016-07-15 07:43:08	1	0	1	0
       11	2016-07-15 08:42:44	1	0	1	0
       15	2016-07-15 08:42:53	1	0	1	0
       12	2016-07-15 08:45:45	1	0	1	0
       13	2016-07-15 08:53:05	1	0	1	0
       18	2016-07-15 08:55:23	1	0	1	0
       14	2016-07-15 08:58:26	1	0	1	0
       21	2016-07-15 08:59:35	1	0	1	0
        4	2016-07-15 09:11:59	1	0	1	0
       21	2016-07-15 09:22:37	1	0	1	0
       16	2016-07-15 09:23:15	1	0	1	0
       18	2016-07-15 09:53:23	1	0	1	0
       21	2016-07-15 10:11:43	1	0	1	0
       21	2016-07-15 10:22:50	1	0	1	0
       21	2016-07-15 11:10:41	1	0	1	0
        6	2016-07-15 11:12:01	1	0	1	0
       21	2016-07-15 12:30:33	1	0	1	0
       16	2016-07-15 12:31:20	1	0	1	0
        4	2016-07-15 12:33:15	1	0	1	0
        6	2016-07-15 12:34:56	1	0	1	0
       21	2016-07-15 12:36:00	1	0	1	0
       18	2016-07-15 13:02:57	1	0	1	0
       21	2016-07-15 13:50:59	1	0	1	0
        9	2016-07-15 14:08:57	1	0	1	0
       21	2016-07-15 15:12:17	1	0	1	0
        9	2016-07-15 15:49:43	1	0	1	0
       21	2016-07-15 16:30:39	1	0	1	0
       21	2016-07-15 17:55:22	1	0	1	0
       12	2016-07-15 18:09:58	1	0	1	0
       15	2016-07-15 18:10:02	1	0	1	0
       14	2016-07-15 18:11:02	1	0	1	0
       11	2016-07-15 18:11:18	1	0	1	0
       13	2016-07-15 18:11:22	1	0	1	0
       16	2016-07-15 18:11:50	1	0	1	0
       13	2016-07-15 18:11:58	1	0	1	0
       21	2016-07-15 18:12:11	1	0	1	0
       94	2016-07-15 18:20:18	1	0	1	0
       18	2016-07-15 18:41:34	1	0	1	0
        3	2016-07-15 18:53:07	1	0	1	0
       18	2016-07-16 08:55:40	1	0	1	0
        4	2016-07-16 09:20:27	1	0	1	0
        4	2016-07-16 12:13:43	1	0	1	0
       18	2016-07-16 17:04:25	1	0	1	0
      999	2016-07-18 07:34:49	1	0	1	0
      184	2016-07-18 08:35:14	1	0	1	0
       15	2016-07-18 08:35:51	1	0	1	0
       11	2016-07-18 08:45:13	1	0	1	0
       14	2016-07-18 08:48:08	1	0	1	0
       12	2016-07-18 08:48:13	1	0	1	0
       13	2016-07-18 08:55:00	1	0	1	0
       18	2016-07-18 08:55:17	1	0	1	0
       21	2016-07-18 09:01:52	1	0	1	0
       94	2016-07-18 09:02:56	1	0	1	0
        4	2016-07-18 09:19:21	1	0	1	0
       21	2016-07-18 10:52:51	1	0	1	0
       16	2016-07-18 10:53:09	1	0	1	0
       21	2016-07-18 10:56:27	1	0	1	0
        7	2016-07-18 11:04:13	1	0	1	0
       21	2016-07-18 11:43:26	1	0	1	0
       21	2016-07-18 12:14:24	1	0	1	0
        4	2016-07-18 12:35:34	1	0	1	0
       13	2016-07-18 12:37:15	1	0	1	0
       21	2016-07-18 12:53:45	1	0	1	0
       12	2016-07-18 13:33:15	1	0	1	0
       21	2016-07-18 14:08:45	1	0	1	0
        9	2016-07-18 14:33:36	1	0	1	0
        4	2016-07-18 14:52:29	1	0	1	0
        9	2016-07-18 15:10:08	1	0	1	0
       21	2016-07-18 15:18:57	1	0	1	0
        9	2016-07-18 16:01:25	1	0	1	0
       21	2016-07-18 16:25:35	1	0	1	0
        9	2016-07-18 16:33:16	1	0	1	0
       21	2016-07-18 17:24:01	1	0	1	0
       12	2016-07-18 18:12:08	1	0	1	0
       15	2016-07-18 18:12:12	1	0	1	0
       13	2016-07-18 18:12:16	1	0	1	0
       11	2016-07-18 18:12:18	1	0	1	0
       14	2016-07-18 18:15:11	1	0	1	0
       16	2016-07-18 18:15:18	1	0	1	0
       18	2016-07-18 18:26:54	1	0	1	0
        4	2016-07-18 18:26:57	1	0	1	0
      999	2016-07-19 07:30:49	1	0	1	0
      999	2016-07-19 07:30:52	1	0	1	0
       11	2016-07-19 08:26:32	1	0	1	0
      184	2016-07-19 08:29:44	1	0	1	0
       12	2016-07-19 08:39:18	1	0	1	0
       15	2016-07-19 08:52:36	1	0	1	0
       13	2016-07-19 08:55:44	1	0	1	0
       16	2016-07-19 08:58:44	1	0	1	0
       18	2016-07-19 09:00:50	1	0	1	0
       14	2016-07-19 09:00:55	1	0	1	0
       21	2016-07-19 09:05:01	1	0	1	0
       18	2016-07-19 09:08:51	1	0	1	0
       94	2016-07-19 09:13:40	1	0	1	0
       21	2016-07-19 09:14:59	1	0	1	0
        4	2016-07-19 09:32:17	1	0	1	0
       21	2016-07-19 09:40:53	1	0	1	0
        9	2016-07-19 10:31:42	1	0	1	0
       21	2016-07-19 10:55:42	1	0	1	0
       21	2016-07-19 12:02:31	1	0	1	0
       21	2016-07-19 12:10:34	1	0	1	0
       18	2016-07-19 12:14:07	1	0	1	0
       21	2016-07-19 13:12:28	1	0	1	0
       18	2016-07-19 13:14:28	1	0	1	0
       21	2016-07-19 14:16:29	1	0	1	0
       18	2016-07-19 14:19:36	1	0	1	0
       21	2016-07-19 15:27:23	1	0	1	0
       21	2016-07-19 15:58:48	1	0	1	0
        9	2016-07-19 17:34:28	1	0	1	0
       18	2016-07-19 18:06:28	1	0	1	0
       15	2016-07-19 18:07:56	1	0	1	0
       12	2016-07-19 18:08:02	1	0	1	0
       21	2016-07-19 18:08:42	1	0	1	0
       11	2016-07-19 18:09:32	1	0	1	0
       16	2016-07-19 18:10:04	1	0	1	0
       14	2016-07-19 18:10:09	1	0	1	0
       13	2016-07-19 18:10:30	1	0	1	0
       13	2016-07-19 18:10:36	1	0	1	0
       21	2016-07-19 18:10:42	1	0	1	0
        4	2016-07-19 18:10:51	1	0	1	0
      184	2016-07-19 18:20:52	1	0	1	0
       18	2016-07-19 19:29:51	1	0	1	0
      999	2016-07-20 07:44:33	1	0	1	0
       16	2016-07-20 08:13:33	1	0	1	0
      184	2016-07-20 08:34:31	1	0	1	0
       15	2016-07-20 08:45:34	1	0	1	0
       12	2016-07-20 08:52:06	1	0	1	0
       18	2016-07-20 08:55:28	1	0	1	0
       13	2016-07-20 08:55:59	1	0	1	0
       14	2016-07-20 08:58:47	1	0	1	0
       11	2016-07-20 08:58:54	1	0	1	0
       21	2016-07-20 09:05:42	1	0	1	0
       94	2016-07-20 09:19:10	1	0	1	0
       21	2016-07-20 09:29:38	1	0	1	0
        4	2016-07-20 09:31:42	1	0	1	0
       16	2016-07-20 09:34:49	1	0	1	0
       16	2016-07-20 09:36:00	1	0	1	0
       13	2016-07-20 09:50:09	1	0	1	0
        4	2016-07-20 09:53:47	1	0	1	0
        6	2016-07-20 10:08:24	1	0	1	0
       21	2016-07-20 10:28:10	1	0	1	0
       21	2016-07-20 11:10:45	1	0	1	0
      184	2016-07-20 11:18:54	1	0	1	0
        3	2016-07-20 11:38:59	1	0	1	0
       21	2016-07-20 12:16:41	1	0	1	0
       16	2016-07-20 12:30:09	1	0	1	0
        4	2016-07-20 12:44:53	1	0	1	0
       21	2016-07-20 12:50:14	1	0	1	0
      184	2016-07-20 12:51:11	1	0	1	0
       12	2016-07-20 13:43:24	1	0	1	0
       18	2016-07-20 14:36:11	1	0	1	0
       21	2016-07-20 14:41:56	1	0	1	0
        9	2016-07-20 14:50:00	1	0	1	0
       21	2016-07-20 15:43:52	1	0	1	0
        7	2016-07-20 16:30:27	1	0	1	0
       15	2016-07-20 16:41:11	1	0	1	0
        9	2016-07-20 17:06:03	1	0	1	0
       21	2016-07-20 17:14:05	1	0	1	0
        9	2016-07-20 17:49:40	1	0	1	0
       12	2016-07-20 18:04:26	1	0	1	0
       15	2016-07-20 18:05:06	1	0	1	0
       11	2016-07-20 18:09:33	1	0	1	0
       13	2016-07-20 18:09:37	1	0	1	0
       16	2016-07-20 18:10:01	1	0	1	0
       14	2016-07-20 18:10:06	1	0	1	0
      184	2016-07-20 18:18:26	1	0	1	0
       18	2016-07-20 19:06:02	1	0	1	0
      999	2016-07-21 07:49:09	1	0	1	0
      184	2016-07-21 08:24:17	1	0	1	0
       16	2016-07-21 08:28:29	1	0	1	0
       11	2016-07-21 08:46:16	1	0	1	0
       18	2016-07-21 08:47:27	1	0	1	0
       12	2016-07-21 08:48:59	1	0	1	0
       15	2016-07-21 08:53:32	1	0	1	0
       13	2016-07-21 08:57:46	1	0	1	0
       14	2016-07-21 09:08:59	1	0	1	0
       21	2016-07-21 09:09:05	1	0	1	0
       94	2016-07-21 09:13:24	1	0	1	0
        4	2016-07-21 09:13:28	1	0	1	0
       21	2016-07-21 09:16:59	1	0	1	0
       94	2016-07-21 09:29:28	1	0	1	0
        6	2016-07-21 09:59:32	1	0	1	0
       21	2016-07-21 11:12:30	1	0	1	0
       21	2016-07-21 12:23:58	1	0	1	0
       16	2016-07-21 12:36:53	1	0	1	0
       18	2016-07-21 12:58:36	1	0	1	0
       21	2016-07-21 13:40:54	1	0	1	0
        3	2016-07-21 13:58:28	1	0	1	0
      999	2016-07-22 07:48:45	1	0	1	0
      999	2016-07-22 07:48:48	1	0	1	0
       16	2016-07-22 08:36:15	1	0	1	0
       12	2016-07-22 08:43:29	1	0	1	0
       18	2016-07-22 08:44:25	1	0	1	0
      184	2016-07-22 08:52:54	1	0	1	0
       13	2016-07-22 08:57:11	1	0	1	0
       15	2016-07-22 08:58:46	1	0	1	0
       21	2016-07-22 09:01:26	1	0	1	0
       11	2016-07-22 09:02:27	1	0	1	0
       14	2016-07-22 09:03:56	1	0	1	0
       21	2016-07-22 09:26:35	1	0	1	0
       21	2016-07-22 10:24:52	1	0	1	0
        4	2016-07-22 10:26:38	1	0	1	0
        6	2016-07-22 10:38:46	1	0	1	0
       21	2016-07-22 11:01:23	1	0	1	0
        3	2016-07-22 11:03:14	1	0	1	0
        5	2016-07-22 11:08:53	1	0	1	0
       17	2016-07-22 11:20:44	1	0	1	0
      184	2016-07-22 11:23:10	1	0	1	0
        7	2016-07-22 14:48:02	1	0	1	0
       16	2016-07-22 15:27:22	1	0	1	0
       94	2016-07-22 15:40:15	1	0	1	0
        7	2016-07-22 15:56:19	1	0	1	0
       21	2016-07-22 16:23:58	1	0	1	0
       16	2016-07-22 16:50:25	1	0	1	0
       21	2016-07-22 17:27:34	1	0	1	0
       21	2016-07-22 17:33:01	1	0	1	0
        7	2016-07-22 17:39:15	1	0	1	0
       12	2016-07-22 18:01:40	1	0	1	0
       15	2016-07-22 18:02:24	1	0	1	0
       11	2016-07-22 18:06:11	1	0	1	0
        4	2016-07-22 18:06:56	1	0	1	0
       16	2016-07-22 18:07:01	1	0	1	0
       13	2016-07-22 18:07:06	1	0	1	0
      184	2016-07-22 18:10:06	1	0	1	0
       17	2016-07-22 18:17:14	1	0	1	0
       18	2016-07-22 18:57:44	1	0	1	0
      999	2016-07-23 08:12:33	1	0	1	0
      999	2016-07-23 08:12:36	1	0	1	0
       18	2016-07-23 09:55:52	1	0	1	0
        4	2016-07-23 09:55:58	1	0	1	0
        4	2016-07-23 09:56:24	1	0	1	0
       18	2016-07-23 12:35:45	1	0	1	0
        4	2016-07-23 17:07:15	1	0	1	0
       18	2016-07-23 17:16:09	1	0	1	0
        3	2016-07-24 12:45:19	1	0	1	0
       12	2016-07-25 08:45:40	1	0	1	0
       14	2016-07-25 08:49:58	1	0	1	0
       15	2016-07-25 08:50:22	1	0	1	0
      184	2016-07-25 08:53:17	1	0	1	0
       16	2016-07-25 08:55:02	1	0	1	0
       13	2016-07-25 08:57:53	1	0	1	0
       13	2016-07-25 09:02:03	1	0	1	0
       11	2016-07-25 09:03:03	1	0	1	0
       17	2016-07-25 09:11:07	1	0	1	0
       18	2016-07-25 09:14:45	1	0	1	0
       94	2016-07-25 09:23:16	1	0	1	0
       21	2016-07-25 09:25:59	1	0	1	0
        4	2016-07-25 09:47:11	1	0	1	0
       21	2016-07-25 10:54:55	1	0	1	0
       21	2016-07-25 11:43:05	1	0	1	0
       19	2016-07-25 11:44:04	1	0	1	0
       16	2016-07-25 12:29:37	1	0	1	0
       19	2016-07-25 12:41:39	1	0	1	0
        4	2016-07-25 12:47:47	1	0	1	0
       19	2016-07-25 13:22:04	1	0	1	0
       21	2016-07-25 13:44:50	1	0	1	0
        9	2016-07-25 13:46:10	1	0	1	0
        9	2016-07-25 15:16:29	1	0	1	0
       21	2016-07-25 15:31:53	1	0	1	0
        6	2016-07-25 15:36:39	1	0	1	0
       21	2016-07-25 16:37:52	1	0	1	0
       21	2016-07-25 17:45:22	1	0	1	0
       21	2016-07-25 18:04:44	1	0	1	0
       15	2016-07-25 18:07:22	1	0	1	0
       12	2016-07-25 18:07:29	1	0	1	0
       14	2016-07-25 18:08:38	1	0	1	0
       16	2016-07-25 18:08:49	1	0	1	0
       13	2016-07-25 18:10:28	1	0	1	0
      184	2016-07-25 18:20:42	1	0	1	0
       11	2016-07-25 18:42:24	1	0	1	0
       17	2016-07-25 18:58:27	1	0	1	0
       18	2016-07-25 19:26:18	1	0	1	0
      999	2016-07-26 07:30:07	1	0	1	0
      999	2016-07-26 07:30:11	1	0	1	0
       11	2016-07-26 08:20:39	1	0	1	0
       16	2016-07-26 08:33:16	1	0	1	0
      184	2016-07-26 08:34:34	1	0	1	0
       12	2016-07-26 08:46:40	1	0	1	0
       15	2016-07-26 08:48:52	1	0	1	0
       13	2016-07-26 08:58:12	1	0	1	0
       17	2016-07-26 09:00:50	1	0	1	0
       18	2016-07-26 09:00:54	1	0	1	0
       14	2016-07-26 09:01:02	1	0	1	0
       21	2016-07-26 09:02:44	1	0	1	0
        4	2016-07-26 09:18:45	1	0	1	0
       94	2016-07-26 09:20:49	1	0	1	0
       21	2016-07-26 09:21:39	1	0	1	0
       21	2016-07-26 10:05:59	1	0	1	0
       17	2016-07-26 10:08:24	1	0	1	0
       21	2016-07-26 11:02:45	1	0	1	0
        5	2016-07-26 11:04:51	1	0	1	0
       21	2016-07-26 11:58:34	1	0	1	0
        4	2016-07-26 12:29:31	1	0	1	0
       17	2016-07-26 12:39:20	1	0	1	0
       21	2016-07-26 12:58:35	1	0	1	0
       18	2016-07-26 13:09:21	1	0	1	0
      184	2016-07-26 13:10:43	1	0	1	0
        9	2016-07-26 13:16:32	1	0	1	0
       18	2016-07-26 13:28:43	1	0	1	0
       12	2016-07-26 13:43:17	1	0	1	0
       21	2016-07-26 14:12:41	1	0	1	0
       21	2016-07-26 15:19:54	1	0	1	0
       13	2016-07-26 15:20:57	1	0	1	0
       19	2016-07-26 15:48:37	1	0	1	0
       21	2016-07-26 17:00:53	1	0	1	0
      184	2016-07-26 18:11:57	1	0	1	0
       16	2016-07-26 18:13:56	1	0	1	0
       14	2016-07-26 18:14:04	1	0	1	0
       15	2016-07-26 18:14:16	1	0	1	0
        4	2016-07-26 18:14:21	1	0	1	0
       12	2016-07-26 18:14:26	1	0	1	0
       13	2016-07-26 18:17:54	1	0	1	0
       17	2016-07-26 18:25:25	1	0	1	0
       11	2016-07-26 18:33:52	1	0	1	0
     1000	2016-07-27 07:45:40	1	0	1	0
       14	2016-07-27 08:36:15	1	0	1	0
      184	2016-07-27 08:36:36	1	0	1	0
       11	2016-07-27 08:37:07	1	0	1	0
       15	2016-07-27 08:44:56	1	0	1	0
       12	2016-07-27 08:52:10	1	0	1	0
       13	2016-07-27 08:55:45	1	0	1	0
       17	2016-07-27 08:59:16	1	0	1	0
       18	2016-07-27 09:00:52	1	0	1	0
       21	2016-07-27 09:03:18	1	0	1	0
       19	2016-07-27 09:12:02	1	0	1	0
       94	2016-07-27 09:13:25	1	0	1	0
       16	2016-07-27 09:16:21	1	0	1	0
       21	2016-07-27 09:17:04	1	0	1	0
       18	2016-07-27 09:50:31	1	0	1	0
       13	2016-07-27 09:54:10	1	0	1	0
       13	2016-07-27 09:56:28	1	0	1	0
       21	2016-07-27 10:44:00	1	0	1	0
       19	2016-07-27 10:49:31	1	0	1	0
       17	2016-07-27 10:57:26	1	0	1	0
       21	2016-07-27 12:00:46	1	0	1	0
       11	2016-07-27 12:29:37	1	0	1	0
       16	2016-07-27 12:42:33	1	0	1	0
       16	2016-07-27 12:45:21	1	0	1	0
       16	2016-07-27 12:47:36	1	0	1	0
       16	2016-07-27 12:49:23	1	0	1	0
       21	2016-07-27 12:57:38	1	0	1	0
      184	2016-07-27 13:10:32	1	0	1	0
       12	2016-07-27 13:44:44	1	0	1	0
       21	2016-07-27 13:46:49	1	0	1	0
        4	2016-07-27 13:52:19	1	0	1	0
        4	2016-07-27 14:24:25	1	0	1	0
       21	2016-07-27 14:35:06	1	0	1	0
       21	2016-07-27 15:14:11	1	0	1	0
        4	2016-07-27 16:08:29	1	0	1	0
       18	2016-07-27 16:12:24	1	0	1	0
       21	2016-07-27 16:15:59	1	0	1	0
       21	2016-07-27 17:11:31	1	0	1	0
       12	2016-07-27 18:04:20	1	0	1	0
       15	2016-07-27 18:04:25	1	0	1	0
       14	2016-07-27 18:04:32	1	0	1	0
       16	2016-07-27 18:05:06	1	0	1	0
        4	2016-07-27 18:05:42	1	0	1	0
       11	2016-07-27 18:08:24	1	0	1	0
       13	2016-07-27 18:08:30	1	0	1	0
       94	2016-07-27 18:12:24	1	0	1	0
      184	2016-07-27 18:14:02	1	0	1	0
       17	2016-07-27 18:29:09	1	0	1	0
       18	2016-07-27 18:54:42	1	0	1	0
       21	2016-07-27 19:33:22	1	0	1	0
      999	2016-07-28 07:44:09	1	0	1	0
       11	2016-07-28 08:34:54	1	0	1	0
       14	2016-07-28 08:42:32	1	0	1	0
       12	2016-07-28 08:42:37	1	0	1	0
      184	2016-07-28 08:49:34	1	0	1	0
       16	2016-07-28 08:50:05	1	0	1	0
       15	2016-07-28 08:52:15	1	0	1	0
       13	2016-07-28 08:58:57	1	0	1	0
       17	2016-07-28 09:00:26	1	0	1	0
       18	2016-07-28 09:02:41	1	0	1	0
        4	2016-07-28 09:03:10	1	0	1	0
       21	2016-07-28 09:04:35	1	0	1	0
       16	2016-07-28 09:08:10	1	0	1	0
       94	2016-07-28 09:15:35	1	0	1	0
       21	2016-07-28 09:32:08	1	0	1	0
       18	2016-07-28 09:33:40	1	0	1	0
       21	2016-07-28 10:15:45	1	0	1	0
       21	2016-07-28 10:56:22	1	0	1	0
       21	2016-07-28 11:30:00	1	0	1	0
        4	2016-07-28 11:58:17	1	0	1	0
       21	2016-07-28 11:59:07	1	0	1	0
       21	2016-07-28 12:57:47	1	0	1	0
      184	2016-07-28 12:59:48	1	0	1	0
       21	2016-07-28 13:42:22	1	0	1	0
       21	2016-07-28 14:56:38	1	0	1	0
       21	2016-07-28 16:06:00	1	0	1	0
       21	2016-07-28 17:00:19	1	0	1	0
       16	2016-07-28 18:04:40	1	0	1	0
       14	2016-07-28 18:04:50	1	0	1	0
       15	2016-07-28 18:04:55	1	0	1	0
       12	2016-07-28 18:05:15	1	0	1	0
       21	2016-07-28 18:07:33	1	0	1	0
        4	2016-07-28 18:09:55	1	0	1	0
       94	2016-07-28 18:11:31	1	0	1	0
      184	2016-07-28 18:11:38	1	0	1	0
       19	2016-07-28 18:20:44	1	0	1	0
       11	2016-07-28 18:41:00	1	0	1	0
       18	2016-07-28 18:45:52	1	0	1	0
       17	2016-07-28 19:31:09	1	0	1	0
      999	2016-07-29 07:32:24	1	0	1	0
       12	2016-07-29 08:41:24	1	0	1	0
       11	2016-07-29 08:43:49	1	0	1	0
      184	2016-07-29 08:50:35	1	0	1	0
       14	2016-07-29 08:51:27	1	0	1	0
       16	2016-07-29 08:53:19	1	0	1	0
       18	2016-07-29 08:53:44	1	0	1	0
       15	2016-07-29 08:55:54	1	0	1	0
       13	2016-07-29 08:55:58	1	0	1	0
       17	2016-07-29 09:00:10	1	0	1	0
       21	2016-07-29 09:05:27	1	0	1	0
       94	2016-07-29 09:12:34	1	0	1	0
       21	2016-07-29 09:27:34	1	0	1	0
        6	2016-07-29 10:08:49	1	0	1	0
       21	2016-07-29 10:28:01	1	0	1	0
       21	2016-07-29 11:39:05	1	0	1	0
       12	2016-07-29 12:31:12	1	0	1	0
       21	2016-07-29 12:35:41	1	0	1	0
       15	2016-07-29 12:37:13	1	0	1	0
       21	2016-07-29 13:30:17	1	0	1	0
       18	2016-07-29 13:39:01	1	0	1	0
       16	2016-07-29 14:02:41	1	0	1	0
       21	2016-07-29 14:26:12	1	0	1	0
       18	2016-07-29 15:28:14	1	0	1	0
        4	2016-07-29 15:28:17	1	0	1	0
       21	2016-07-29 15:47:43	1	0	1	0
       19	2016-07-29 16:35:30	1	0	1	0
       13	2016-07-29 16:47:51	1	0	1	0
       21	2016-07-29 16:52:28	1	0	1	0
       17	2016-07-29 16:54:15	1	0	1	0
       21	2016-07-29 17:40:52	1	0	1	0
      184	2016-07-29 18:03:27	1	0	1	0
       94	2016-07-29 18:03:30	1	0	1	0
       16	2016-07-29 18:04:02	1	0	1	0
       15	2016-07-29 18:04:10	1	0	1	0
       14	2016-07-29 18:04:25	1	0	1	0
       17	2016-07-29 18:09:59	1	0	1	0
       13	2016-07-29 18:14:50	1	0	1	0
       12	2016-07-29 18:15:12	1	0	1	0
       21	2016-07-29 18:15:17	1	0	1	0
       11	2016-07-29 18:18:25	1	0	1	0
      999	2016-08-01 07:43:56	1	0	1	0
       11	2016-08-01 08:31:50	1	0	1	0
       14	2016-08-01 08:36:01	1	0	1	0
       12	2016-08-01 08:39:17	1	0	1	0
       16	2016-08-01 08:45:08	1	0	1	0
       13	2016-08-01 08:57:19	1	0	1	0
       17	2016-08-01 08:57:24	1	0	1	0
       94	2016-08-01 09:00:49	1	0	1	0
       21	2016-08-01 09:00:55	1	0	1	0
       21	2016-08-01 09:11:42	1	0	1	0
       15	2016-08-01 09:12:13	1	0	1	0
        4	2016-08-01 09:17:45	1	0	1	0
       19	2016-08-01 09:42:43	1	0	1	0
       21	2016-08-01 09:52:09	1	0	1	0
       21	2016-08-01 09:56:18	1	0	1	0
     1000	2016-08-01 10:13:45	1	0	1	0
       21	2016-08-01 10:59:03	1	0	1	0
       21	2016-08-01 11:56:27	1	0	1	0
       21	2016-08-01 12:08:33	1	0	1	0
       13	2016-08-01 12:28:31	1	0	1	0
       21	2016-08-01 13:06:36	1	0	1	0
       12	2016-08-01 13:26:04	1	0	1	0
        7	2016-08-01 13:34:35	1	0	1	0
       17	2016-08-01 13:53:50	1	0	1	0
       21	2016-08-01 14:10:22	1	0	1	0
       19	2016-08-01 15:08:03	1	0	1	0
       21	2016-08-01 15:22:28	1	0	1	0
       21	2016-08-01 16:14:30	1	0	1	0
       94	2016-08-01 18:04:38	1	0	1	0
       16	2016-08-01 18:07:52	1	0	1	0
       14	2016-08-01 18:08:06	1	0	1	0
       12	2016-08-01 18:12:17	1	0	1	0
       15	2016-08-01 18:12:22	1	0	1	0
       21	2016-08-01 18:20:30	1	0	1	0
       17	2016-08-01 18:21:26	1	0	1	0
       11	2016-08-01 18:23:12	1	0	1	0
       13	2016-08-01 18:23:16	1	0	1	0
       19	2016-08-01 18:51:12	1	0	1	0
     1000	2016-08-02 07:27:06	1	0	1	0
      999	2016-08-02 07:30:15	1	0	1	0
       11	2016-08-02 08:37:45	1	0	1	0
       15	2016-08-02 08:45:55	1	0	1	0
       16	2016-08-02 08:45:58	1	0	1	0
       14	2016-08-02 08:46:03	1	0	1	0
       12	2016-08-02 08:51:06	1	0	1	0
       13	2016-08-02 08:56:13	1	0	1	0
       17	2016-08-02 08:58:05	1	0	1	0
      184	2016-08-02 08:58:42	1	0	1	0
       21	2016-08-02 08:58:47	1	0	1	0
       94	2016-08-02 09:01:29	1	0	1	0
       21	2016-08-02 09:08:09	1	0	1	0
       21	2016-08-02 09:17:36	1	0	1	0
        4	2016-08-02 09:35:43	1	0	1	0
       21	2016-08-02 09:44:21	1	0	1	0
       19	2016-08-02 09:51:32	1	0	1	0
        4	2016-08-02 10:43:23	1	0	1	0
       21	2016-08-02 10:54:11	1	0	1	0
       18	2016-08-02 11:43:05	1	0	1	0
       21	2016-08-02 12:04:05	1	0	1	0
       21	2016-08-02 13:07:34	1	0	1	0
       21	2016-08-02 14:09:08	1	0	1	0
       21	2016-08-02 15:11:28	1	0	1	0
        3	2016-08-02 15:24:49	1	0	1	0
       21	2016-08-02 15:57:53	1	0	1	0
        4	2016-08-02 16:08:56	1	0	1	0
       21	2016-08-02 16:37:06	1	0	1	0
       21	2016-08-02 16:51:13	1	0	1	0
       18	2016-08-02 17:25:15	1	0	1	0
       21	2016-08-02 17:45:07	1	0	1	0
      184	2016-08-02 18:05:33	1	0	1	0
       94	2016-08-02 18:05:52	1	0	1	0
       11	2016-08-02 18:07:49	1	0	1	0
       13	2016-08-02 18:07:52	1	0	1	0
       12	2016-08-02 18:08:04	1	0	1	0
       15	2016-08-02 18:08:09	1	0	1	0
       14	2016-08-02 18:08:58	1	0	1	0
       19	2016-08-02 18:12:18	1	0	1	0
       16	2016-08-02 18:12:22	1	0	1	0
       17	2016-08-02 18:14:53	1	0	1	0
       21	2016-08-02 18:25:31	1	0	1	0
      999	2016-08-03 07:44:33	1	0	1	0
      184	2016-08-03 08:33:30	1	0	1	0
       14	2016-08-03 08:38:50	1	0	1	0
       11	2016-08-03 08:38:55	1	0	1	0
       12	2016-08-03 08:49:18	1	0	1	0
       15	2016-08-03 08:49:21	1	0	1	0
       16	2016-08-03 08:52:50	1	0	1	0
       13	2016-08-03 08:55:19	1	0	1	0
       17	2016-08-03 08:57:08	1	0	1	0
       21	2016-08-03 09:00:43	1	0	1	0
       19	2016-08-03 09:11:48	1	0	1	0
       94	2016-08-03 09:12:41	1	0	1	0
        4	2016-08-03 09:20:34	1	0	1	0
       21	2016-08-03 09:23:33	1	0	1	0
        5	2016-08-03 09:32:42	1	0	1	0
        1	2016-08-03 10:25:31	1	0	1	0
       13	2016-08-03 10:28:35	1	0	1	0
